OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
TRAMITA;ASSUNTO_LOTACAO_AUD;38;N;4;REV;CHAR;10;N;;11;10;0;NO;numero de revisao;PK_ASSUNTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195314 (C: ENABLED)
TRAMITA;ASSUNTO_METADADO;333;N;1;SEQ_ASSUNTO;NUMBER;22;Y;0;4;142;0;NO;sequencial assunto;FK_ASS_R_ASS_MET (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO_METADADO;333;N;2;SEQ_METADADO;NUMBER;22;Y;0;4;44;0;NO;sequencial metadado;FK_MET_R_ASS_MET (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO_METADADO;333;N;3;COD_ORDEM;NUMBER;22;Y;0;3;10;0;NO;sequencia para mostrar no cadastro; (: )
TRAMITA;ASSUNTO_METADADO;333;N;4;STA_REQUERIDO;NUMBER;22;Y;0;3;2;0;NO;define se � requerido; (: )
TRAMITA;ASSUNTO_METADADO_AUD;506;N;1;REV;NUMBER;22;N;0;6;225;0;NO;envers audit column;PK_ASSUNTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195095 (C: ENABLED)
TRAMITA;ASSUNTO_METADADO_AUD;506;N;2;SEQ_ASSUNTO;NUMBER;22;N;0;4;149;0;NO;sequencial assunto;PK_ASSUNTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195097 (C: ENABLED)
TRAMITA;ASSUNTO_METADADO_AUD;506;N;3;SEQ_METADADO;NUMBER;22;N;0;4;50;0;NO;sequencial metadado;PK_ASSUNTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195098 (C: ENABLED)
TRAMITA;ASSUNTO_METADADO_AUD;506;N;4;REVTYPE;NUMBER;22;Y;0;3;3;0;NO;envers audit column; (: )
TRAMITA;ASSUNTO_METADADO_AUD;506;N;5;COD_ORDEM;NUMBER;22;Y;0;3;10;38;NO;sequencia para mostrar no cadastro; (: )
TRAMITA;ASSUNTO_METADADO_AUD;506;N;6;STA_REQUERIDO;NUMBER;22;Y;0;3;2;38;NO;define se � requerido; (: )
TRAMITA;ASSUNTO_MOTIVO_SANFIT;32;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;1;0;NO;sequencial de assunto sanfit;FK_ASSUNTO_MOTIVO (FOREIGN KEY: ENABLED)- SYS_C00195219 (C: ENABLED)
TRAMITA;ASSUNTO_MOTIVO_SANFIT;32;N;2;SEQ_MOTIVO;NUMBER;22;N;0;3;32;0;NO;sequencial de motivo;FK_MOTIVO_ASSUNTO (FOREIGN KEY: ENABLED)- SYS_C00195220 (C: ENABLED)
TRAMITA;ASSUNTO_MOTIVO_SANFIT_AUD;3492;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;1;0;NO;sequencial de assunto sanfit;PK_ASSUNTO_MOTIVO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00194939 (C: ENABLED)
TRAMITA;ASSUNTO_MOTIVO_SANFIT_AUD;3492;N;2;SEQ_MOTIVO;NUMBER;22;N;0;3;32;0;NO;sequencial de motivo;PK_ASSUNTO_MOTIVO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00194940 (C: ENABLED)
TRAMITA;ASSUNTO_MOTIVO_SANFIT_AUD;3492;N;3;REV;NUMBER;22;N;0;6;275;0;NO;n�mero de revis�o;PK_ASSUNTO_MOTIVO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00194941 (C: ENABLED)
TRAMITA;ASSUNTO_MOTIVO_SANFIT_AUD;3492;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;3;0;NO;sequencial de assunto sanfit;PK_ASSUNTO_SANFIT (PRIMARY KEY: ENABLED)- SYS_C00195186 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT;3;N;2;DSC_ASSUNTO;VARCHAR2;255;N;;27;3;0;NO;descri��o do assunto sanfit;SYS_C00195187 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT;3;N;3;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;0;0;3;NO;descri��o do assunto viproc; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;4;QTD_MAXIMA_NOTAS_PEDIDO;NUMBER;22;Y;0;3;3;0;NO;quantidade maxima de notas do pedido; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;5;QTD_MAXIMA_NOTAS_ATENDENTE;NUMBER;22;Y;0;3;2;0;NO;quantidade m�xima de notas do atendente; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;6;NUM_PRZ_ATEND_CONTRIBUINTE;NUMBER;22;Y;0;2;1;0;NO;prazo de atendimento do contribuinte; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;7;NUM_PRZ_ATEND_TRANSPORTADORA;NUMBER;22;Y;0;2;1;0;NO;prazo de atendimento da transportadora; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;8;NUM_PRZ_CANCEL_AUTOMATICO;NUMBER;22;Y;0;3;2;0;NO;prazo de cancelamento automatico; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;9;STA_DISTRIBUICAO_AUTOMATICA;NUMBER;22;Y;0;3;2;0;NO;identifica��o se � distribui��o autom�tica; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;10;STA_DISTRIBUICAO_EMERGENCIAL;NUMBER;22;Y;0;0;0;3;NO;identifica��o se � distribui��o emergencial; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;11;STA_DISTRIBUICAO_REGIONAL;NUMBER;22;Y;0;2;1;1;NO;identifica��o se � distribui��o regional; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;12;STA_DISTRIBUICAO_ORGAO_MONITOR;NUMBER;22;Y;0;0;0;3;NO;identifica��o se � distribui��o de org�o monitoramento; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;13;STA_EXIBIR_PARA_CONTRIBUINTE;NUMBER;22;Y;0;0;0;3;NO;valida se deve exibir para contribuinte; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;14;STA_EXIGIR_FINALIDADE_NOTA;NUMBER;22;Y;0;0;0;3;NO;valida se deve exigir finalidade da nota; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;15;STA_EXIGIR_MOTIVO;NUMBER;22;Y;0;2;1;2;NO;valida se deve exigir motivo; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;16;STA_PERMITIR_ANEXOS;NUMBER;22;Y;0;3;1;0;NO;valida se deve permitir anexos; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;17;STA_ATIVO;NUMBER;22;N;0;3;1;0;NO;valida se est� ativo;SYS_C00195188 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT;3;N;18;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;0;0;3;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSUNTO_SANFIT;3;N;19;DAT_CARGA_ETL;DATE;7;Y;;1;0;3;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;3;3;0;NO;sequencial de assunto sanfit;PK_ASSUNTO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195087 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;2;DSC_ASSUNTO;VARCHAR2;255;N;;24;3;0;NO;descri��o do assunto sanfit;SYS_C00195088 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;3;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;0;0;207;NO;descri��o do assunto viproc; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;4;QTD_MAXIMA_NOTAS_PEDIDO;NUMBER;22;Y;0;3;5;0;NO;quantidade maxima de notas do pedido; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;5;QTD_MAXIMA_NOTAS_ATENDENTE;NUMBER;22;Y;0;3;4;0;NO;quantidade m�xima de notas do atendente; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;6;NUM_PRZ_ATEND_CONTRIBUINTE;NUMBER;22;Y;0;3;2;0;NO;prazo de atendimento do contribuinte; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;7;NUM_PRZ_ATEND_TRANSPORTADORA;NUMBER;22;Y;0;3;2;0;NO;prazo de atendimento da transportadora; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;8;NUM_PRZ_CANCEL_AUTOMATICO;NUMBER;22;Y;0;3;2;0;NO;prazo de cancelamento automatico; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;9;STA_DISTRIBUICAO_AUTOMATICA;NUMBER;22;Y;0;3;2;0;NO;identifica��o se � distribui��o autom�tica; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;10;STA_DISTRIBUICAO_EMERGENCIAL;NUMBER;22;Y;0;0;0;207;NO;identifica��o se � distribui��o emergencial; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;11;STA_DISTRIBUICAO_REGIONAL;NUMBER;22;Y;0;2;2;197;NO;identifica��o se � distribui��o regional; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;12;STA_DISTRIBUICAO_ORGAO_MONITOR;NUMBER;22;Y;0;0;0;207;NO;identifica��o se � distribui��o de org�o monitoramento; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;13;STA_EXIBIR_PARA_CONTRIBUINTE;NUMBER;22;Y;0;0;0;207;NO;valida se deve exibir para contribuinte; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;14;STA_EXIGIR_FINALIDADE_NOTA;NUMBER;22;Y;0;0;0;207;NO;valida se deve exigir finalidade da nota; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;15;STA_EXIGIR_MOTIVO;NUMBER;22;Y;0;3;1;10;NO;valida se deve exigir motivo; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;16;STA_PERMITIR_ANEXOS;NUMBER;22;Y;0;3;1;6;NO;valida se deve permitir anexos; (: )
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;17;STA_ATIVO;NUMBER;22;N;0;3;2;0;NO;valida se est� ativo;SYS_C00195089 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;18;REV;NUMBER;22;N;0;6;207;0;NO;n�mero de revis�o;PK_ASSUNTO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195090 (C: ENABLED)
TRAMITA;ASSUNTO_SANFIT_AUD;207;N;19;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_SITUACAO;1;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;1;0;NO;sequencial assunto;FK_ASSUNTO_SITUACAO (FOREIGN KEY: ENABLED)- PK_ASSUNTO_SITUACAO (PRIMARY KEY: ENABLED)- SYS_C00195191 (C: ENABLED)
TRAMITA;ASSUNTO_SITUACAO;1;N;2;SEQ_SITUACAO;NUMBER;22;N;0;4;1;0;NO;sequencial situa��o;FK_ASSUNTO_SITUACAO_R_SITUACAO (FOREIGN KEY: ENABLED)- PK_ASSUNTO_SITUACAO (PRIMARY KEY: ENABLED)- SYS_C00195192 (C: ENABLED)
TRAMITA;ASSUNTO_SITUACAO_AUD;5;N;1;SEQ_ASSUNTO;NUMBER;22;N;0;4;2;0;NO;sequencial assunto;PK_ASSUNTO_SITUACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195199 (C: ENABLED)
TRAMITA;ASSUNTO_SITUACAO_AUD;5;N;2;SEQ_SITUACAO;NUMBER;22;N;0;4;3;0;NO;sequencial situa��o;PK_ASSUNTO_SITUACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195200 (C: ENABLED)
TRAMITA;ASSUNTO_SITUACAO_AUD;5;N;3;REV;NUMBER;22;N;0;6;3;0;NO;numero de revisao;PK_ASSUNTO_SITUACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195201 (C: ENABLED)
TRAMITA;ASSUNTO_SITUACAO_AUD;5;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_TIPO_DOC;6515;N;1;SEQ_ASSUNTO_TIPO_DOC;NUMBER;22;N;0;5;6515;0;NO;sequencial assunto;PK_ASSUNTO_TIPO_DOC (PRIMARY KEY: ENABLED)- SYS_C00195224 (C: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC;6515;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;Y;0;4;695;0;NO;sequencial tipo doc;FK_TIP_DOC_R_ASS_TIP_DOC (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC;6515;N;3;SEQ_ASSUNTO;NUMBER;22;Y;0;4;556;0;NO;sequencial assunto;FK_ASS_R_ASS_TIPO_DOC (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC;6515;N;4;STA_OBRIGATORIO;NUMBER;22;Y;0;3;2;0;NO;Status obrigat�rio; (: )
TRAMITA;ASSUNTO_TIPO_DOC_AUD;152781;N;1;SEQ_ASSUNTO_TIPO_DOC;NUMBER;22;N;0;5;80680;0;NO;sequencial assunto;PK_ASSUNTO_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00195022 (C: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC_AUD;152781;N;2;REV;NUMBER;22;N;0;6;5409;0;NO;envers audit column;PK_ASSUNTO_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00195023 (C: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC_AUD;152781;N;3;REVTYPE;NUMBER;22;N;0;3;2;0;NO;envers audit column;SYS_C00195024 (C: ENABLED)
TRAMITA;ASSUNTO_TIPO_DOC_AUD;152781;N;4;SEQ_TIPO_DOCUMENTO;NUMBER;22;Y;0;3;729;73133;NO;codigo tipo; (: )
TRAMITA;ASSUNTO_TIPO_DOC_AUD;152781;N;5;STA_OBRIGATORIO;NUMBER;22;Y;0;2;2;73170;NO;Status obrigatorio; (: )
TRAMITA;ATENDENTE_SANFIT;376;N;1;SEQ_ATENDENTE;NUMBER;22;N;0;4;376;0;NO;sequencial atendente;PK_ATENDENTE_SANFIT (PRIMARY KEY: ENABLED)- SYS_C00195206 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;2;DSC_MATRICULA;VARCHAR2;20;N;;9;376;0;NO;matricula;SYS_C00195207 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;3;STA_TIPO_ATENDENTE;NUMBER;22;N;0;3;2;0;NO;tipo de atendente;SYS_C00195208 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;4;STA_NIVEL_DISTRIBUICAO;NUMBER;22;N;0;3;2;0;NO;nivel de distribui��o;SYS_C00195209 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;5;STA_PROCESSOS_ORIGINADOS;NUMBER;22;N;0;2;1;0;NO;processos originados;SYS_C00195210 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;6;STA_DISTRIBUICAO_AUTOMATICA;NUMBER;22;N;0;3;2;0;NO;valida se � distribui��o autom�tica;SYS_C00195211 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;7;STA_DISTRIBUICAO_EMERGENCIAL;NUMBER;22;N;0;3;2;0;NO;valida se � distribui��o emerg�ncial;SYS_C00195212 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT;376;N;8;STA_ATIVO;NUMBER;22;N;0;3;2;0;NO;valida��o ativo;SYS_C00195213 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;1;SEQ_ATENDENTE;NUMBER;22;N;0;4;376;0;NO;sequencial atendente;PK_ATENDENTE_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195038 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;2;DSC_MATRICULA;VARCHAR2;20;N;;9;376;0;NO;matricula;SYS_C00195039 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;3;STA_TIPO_ATENDENTE;NUMBER;22;N;0;3;2;0;NO;tipo de atendente;SYS_C00195040 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;4;STA_NIVEL_DISTRIBUICAO;NUMBER;22;N;0;3;2;0;NO;nivel de distribui��o;SYS_C00195041 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;5;STA_PROCESSOS_ORIGINADOS;NUMBER;22;N;0;2;1;0;NO;processos originados;SYS_C00195042 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;6;STA_DISTRIBUICAO_AUTOMATICA;NUMBER;22;N;0;3;2;0;NO;valida se � distribui��o autom�tica;SYS_C00195043 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;7;STA_DISTRIBUICAO_EMERGENCIAL;NUMBER;22;N;0;3;2;0;NO;valida se � distribui��o emerg�ncial;SYS_C00195044 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;8;STA_ATIVO;NUMBER;22;N;0;3;2;0;NO;valida��o ativo;SYS_C00195045 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;9;REV;NUMBER;22;N;0;6;470;0;NO;revis�o;PK_ATENDENTE_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195046 (C: ENABLED)
TRAMITA;ATENDENTE_SANFIT_AUD;470;N;10;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;AVISO;46;N;1;SEQ_AVISO;NUMBER;22;N;0;3;46;0;NO;Sequencial aviso;PK_AVISO (PRIMARY KEY: ENABLED)- SYS_C00195344 (C: ENABLED)
TRAMITA;AVISO;46;N;2;DSC_RESUMO;VARCHAR2;255;Y;;36;35;0;NO;Descricao resumo; (: )
TRAMITA;AVISO;46;N;3;DSC_CONTEUDO;CLOB;4000;Y;;624;0;0;NO;conteudo; (: )
TRAMITA;AVISO;46;N;4;COD_TIPO_EXIBICAO;NUMBER;22;N;0;3;2;0;NO;tipo da exibi��o;SYS_C00195345 (C: ENABLED)
TRAMITA;AVISO;46;N;5;COD_TELA;NUMBER;22;N;0;3;4;0;NO;codigo da tela;SYS_C00195346 (C: ENABLED)
TRAMITA;AVISO;46;N;6;DAT_INICIO;TIMESTAMP(6);11;Y;6;11;32;0;NO;Data inicio; (: )
TRAMITA;AVISO;46;N;7;DAT_FIM;TIMESTAMP(6);11;Y;6;11;32;0;NO;Data fim; (: )
TRAMITA;AVISO;46;N;8;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;status ativo; (: )
TRAMITA;AVISO;46;N;9;STA_EXPLODIR;NUMBER;22;Y;0;3;2;0;NO;status explodir; (: )
TRAMITA;AVISO_AUD;160;N;1;SEQ_AVISO;NUMBER;22;N;0;3;46;0;NO;Sequencial aviso;PK_AVISO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195347 (C: ENABLED)
TRAMITA;AVISO_AUD;160;N;2;REV;NUMBER;22;N;0;6;160;0;NO;Revisao;PK_AVISO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195348 (C: ENABLED)
TRAMITA;AVISO_AUD;160;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revisao; (: )
TRAMITA;AVISO_AUD;160;N;4;DSC_RESUMO;VARCHAR2;255;Y;;37;46;0;NO;Descricao resumo; (: )
TRAMITA;AVISO_AUD;160;N;5;DSC_CONTEUDO;CLOB;4000;Y;;674;0;0;NO;conteudo; (: )
TRAMITA;AVISO_AUD;160;N;6;COD_TIPO_EXIBICAO;NUMBER;22;N;0;3;2;0;NO;tipo da exibi��o;SYS_C00195349 (C: ENABLED)
TRAMITA;AVISO_AUD;160;N;7;COD_TELA;NUMBER;22;N;0;3;4;0;NO;codigo da tela;SYS_C00195350 (C: ENABLED)
TRAMITA;AVISO_AUD;160;N;8;DAT_INICIO;TIMESTAMP(6);11;Y;6;11;41;0;NO;Data inicio; (: )
TRAMITA;AVISO_AUD;160;N;9;DAT_FIM;TIMESTAMP(6);11;Y;6;11;45;1;NO;Data fim; (: )
TRAMITA;AVISO_AUD;160;N;10;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;status ativo; (: )
TRAMITA;AVISO_AUD;160;N;11;STA_EXPLODIR;NUMBER;22;Y;0;3;2;0;NO;status explodir; (: )
TRAMITA;CANCELAR_PEDIDO;8093;N;1;SEQ_CANCELAR_PEDIDO;NUMBER;22;N;0;4;8093;0;NO;sequencial cancelar pedido;PK_CANCELAR_PEDIDO (PRIMARY KEY: ENABLED)- SYS_C00195117 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;2;SEQ_USUARIO;NUMBER;22;Y;0;5;2238;588;NO;sequencial usuario;FK_CANCELAR_FISCAL (FOREIGN KEY: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;3;SEQ_PEDIDO;NUMBER;22;N;0;6;7962;0;NO;sequencial pedido;FK_CANCELAR_PEDIDO_P (FOREIGN KEY: ENABLED)- SYS_C00195118 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;4;DSC_MOTIVO;VARCHAR2;255;N;;29;2543;0;NO;descri��o motivo;SYS_C00195119 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;5;SEQ_USUARIO_FISCAL;NUMBER;22;N;0;3;162;0;NO;sequencial usuario fiscal;SYS_C00195120 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;6;DAT_SOLICITACAO;TIMESTAMP(6);11;Y;6;11;7972;0;NO;data da solicita��o; (: )
TRAMITA;CANCELAR_PEDIDO;8093;N;7;DAT_ANALISE;TIMESTAMP(6);11;Y;6;4;909;5688;NO;data da an�lise; (: )
TRAMITA;CANCELAR_PEDIDO;8093;N;8;STA_SOLICITACAO;NUMBER;22;N;0;3;3;0;NO;valida��o de solicita��o;SYS_C00195121 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO;8093;N;9;DSC_MOTIVO_FISCAL;VARCHAR2;255;Y;;2;6;8087;NO;Justificativa do fiscal; (: )
TRAMITA;CANCELAR_PEDIDO;8093;N;10;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;4;7505;588;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;CANCELAR_PEDIDO;8093;N;11;DAT_CARGA_ETL;DATE;7;Y;;8;1;588;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;1;SEQ_CANCELAR_PEDIDO;NUMBER;22;N;0;4;588;0;NO;sequencial cancelar pedido;PK_CANCELAR_PEDIDO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195148 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;2;SEQ_PEDIDO;NUMBER;22;N;0;6;588;0;NO;sequencial pedido;SYS_C00195149 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;3;DSC_MOTIVO;VARCHAR2;255;N;;41;497;0;NO;descri��o motivo;SYS_C00195150 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;4;SEQ_USUARIO_FISCAL;NUMBER;22;N;0;5;111;0;NO;sequencial usuario fiscal;SYS_C00195151 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;5;DAT_SOLICITACAO;TIMESTAMP(6);11;Y;6;11;588;0;NO;data da solicita��o; (: )
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;6;DAT_ANALISE;TIMESTAMP(6);11;Y;6;5;380;588;NO;data da an�lise; (: )
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;7;STA_SOLICITACAO;NUMBER;22;N;0;3;3;0;NO;valida��o de solicita��o;SYS_C00195152 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;8;DSC_MOTIVO_FISCAL;VARCHAR2;255;Y;;2;6;973;NO;Justificativa do fiscal; (: )
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;9;REV;NUMBER;22;N;0;6;979;0;NO;revis�o;PK_CANCELAR_PEDIDO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195153 (C: ENABLED)
TRAMITA;CANCELAR_PEDIDO_AUD;979;N;10;REVTYPE;NUMBER;22;N;0;3;2;0;NO;tipo revis�o;SYS_C00195154 (C: ENABLED)
TRAMITA;COATE_TRAMITA;;;1;ORDEM_DOC_TRAMITA;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;2;DSC_ASSUNTO;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;3;SEQ_DOCUMENTO;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;4;VLR_METADADO;VARCHAR2;1000;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;5;NOM_METADADO;VARCHAR2;100;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;6;DSC_IDENTIFICACAO;VARCHAR2;81;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;7;DSC_CATEGORIA;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;8;SEQ_METADADO_VALOR;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;9;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;10;DAT_CADASTRO;TIMESTAMP(6);11;Y;6;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;11;DAT_FINALIZACAO;DATE;7;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;12;STA_SITUACAO;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;13;DSC_SITUACAO;VARCHAR2;100;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;14;DSC_CPF_AUTOR;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;COATE_TRAMITA;;;15;COD_USU_ENCERRAMENTO;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;CONSULTA_PUBLICA;5515;N;1;SEQ_CONSULTA_PUBLICA;NUMBER;22;N;0;4;5515;0;NO;Sequencial tabela;PK_CONSULTA_PUBLICA (PRIMARY KEY: ENABLED)- SYS_C00195112 (C: ENABLED)
TRAMITA;CONSULTA_PUBLICA;5515;N;2;SEQ_DOCUMENTO;NUMBER;22;N;0;6;5515;0;NO;sequencial documento;FK_DOCUMENTO (FOREIGN KEY: ENABLED)- SYS_C00195113 (C: ENABLED)
TRAMITA;CONSULTA_PUBLICA;5515;N;3;SEQ_PROCESSO;NUMBER;22;N;0;6;5499;0;NO;sequencial processo;FK_PROCESSO (FOREIGN KEY: ENABLED)- SYS_C00195114 (C: ENABLED)
TRAMITA;CONSULTA_PUBLICA;5515;N;4;DAT_INICIAL;TIMESTAMP(6);11;N;6;11;461;0;NO;Data inicial;SYS_C00195115 (C: ENABLED)
